16:37:04:906	6a7a7740	Check and remove old log files...
16:39:26:814	5a78f700	ETH - Total Speed: 24.619 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:02
16:39:26:814	5a78f700	ETH: GPU0 24.619 Mh/s
16:39:27:656	5af90700	ETH: put share nonce 6cdea1c00044814e
16:39:27:656	5af90700	ETH round found 1 shares
16:39:27:656	5a78f700	ETH: 11/26/17-16:39:27 - SHARE FOUND - (GPU 0)
16:39:27:656	5a78f700	send: {"id":10,"method":"eth_submitWork","params":["0x6cdea1c00044814e","0x866543caa7c0c8a250ff48d882ac1189613ec4e226e61f90f3dfe389fcbec4b7","0xa280afad3533f111a9b1577b2b895b823c85308e35afc79b25aaa951caa6686f"]}

16:39:28:147	5a78f700	got 40 bytes
16:39:28:147	5a78f700	buf: {"jsonrpc":"2.0","id":10,"result":true}

16:39:28:147	5a78f700	parse packet: 39
16:39:28:147	5a78f700	ETH: Share accepted (491 ms)!
16:39:28:147	5a78f700	new buf size: 0
16:39:29:315	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:31:465	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1775e67", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:39:31:478	5a78f700	ETH: checking pool connection...
16:39:31:478	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:39:32:319	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:32:340	5a78f700	got 243 bytes
16:39:32:340	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x866543caa7c0c8a250ff48d882ac1189613ec4e226e61f90f3dfe389fcbec4b7","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:39:32:340	5a78f700	parse packet: 242
16:39:32:340	5a78f700	ETH: job is the same
16:39:32:340	5a78f700	new buf size: 0
16:39:35:323	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:35:323	63935700	GPU0 t=46C fan=60%
16:39:35:323	63935700	em hbt: 1, fm hbt: 42, 
16:39:35:323	63935700	watchdog - thread 0 (gpu0), hb time 315
16:39:35:323	63935700	watchdog - thread 1 (gpu0), hb time 145
16:39:38:326	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:41:330	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:41:479	5a78f700	ETH: checking pool connection...
16:39:41:479	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:39:41:959	5a78f700	got 243 bytes
16:39:41:959	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x866543caa7c0c8a250ff48d882ac1189613ec4e226e61f90f3dfe389fcbec4b7","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:39:41:960	5a78f700	parse packet: 242
16:39:41:960	5a78f700	ETH: job is the same
16:39:41:960	5a78f700	new buf size: 0
16:39:43:938	5a78f700	got 243 bytes
16:39:43:938	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x720e3aa1fe6eeaa48877cbac47449fedb0aad78b819ca968fc073f139ec7d39c","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:39:43:938	5a78f700	parse packet: 242
16:39:43:938	5a78f700	ETH: job changed
16:39:43:938	5a78f700	new buf size: 0
16:39:43:938	5a78f700	ETH: 11/26/17-16:39:43 - New job from eth-us-east1.nanopool.org:9999
16:39:43:938	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:39:43:939	5a78f700	ETH - Total Speed: 24.603 Mh/s, Total Shares: 1, Rejected: 0, Time: 00:02
16:39:43:939	5a78f700	ETH: GPU0 24.603 Mh/s
16:39:44:333	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:47:337	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:50:340	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:51:466	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1776fe1", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:39:51:480	5a78f700	ETH: checking pool connection...
16:39:51:481	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:39:53:344	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:53:757	5a78f700	got 243 bytes
16:39:53:758	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x720e3aa1fe6eeaa48877cbac47449fedb0aad78b819ca968fc073f139ec7d39c","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:39:53:758	5a78f700	parse packet: 242
16:39:53:758	5a78f700	ETH: job is the same
16:39:53:758	5a78f700	new buf size: 0
16:39:56:347	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:39:59:350	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:01:062	5a78f700	got 243 bytes
16:40:01:062	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x66b4d227ddfe5ecffa42da00023fbd28d54419d31f581545b6921d1c9bced80a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:01:062	5a78f700	parse packet: 242
16:40:01:063	5a78f700	ETH: job changed
16:40:01:063	5a78f700	new buf size: 0
16:40:01:063	5a78f700	ETH: 11/26/17-16:40:01 - New job from eth-us-east1.nanopool.org:9999
16:40:01:063	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:40:01:063	5a78f700	ETH - Total Speed: 24.614 Mh/s, Total Shares: 1, Rejected: 0, Time: 00:02
16:40:01:063	5a78f700	ETH: GPU0 24.614 Mh/s
16:40:01:482	5a78f700	ETH: checking pool connection...
16:40:01:486	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:40:02:353	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:04:338	5a78f700	got 243 bytes
16:40:04:338	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x66b4d227ddfe5ecffa42da00023fbd28d54419d31f581545b6921d1c9bced80a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:04:338	5a78f700	parse packet: 242
16:40:04:338	5a78f700	ETH: job is the same
16:40:04:338	5a78f700	new buf size: 0
16:40:05:356	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:05:356	63935700	GPU0 t=46C fan=60%
16:40:05:356	63935700	em hbt: 1, fm hbt: 44, 
16:40:05:356	63935700	watchdog - thread 0 (gpu0), hb time 5
16:40:05:357	63935700	watchdog - thread 1 (gpu0), hb time 176
16:40:07:416	5af90700	ETH: put share nonce 5ea9a39004827784
16:40:07:416	5af90700	ETH round found 1 shares
16:40:07:417	5a78f700	ETH: 11/26/17-16:40:07 - SHARE FOUND - (GPU 0)
16:40:07:417	5a78f700	send: {"id":10,"method":"eth_submitWork","params":["0x5ea9a39004827784","0x66b4d227ddfe5ecffa42da00023fbd28d54419d31f581545b6921d1c9bced80a","0xa06af90bc67567b2b6fb2eac580cbd179d78eaf3b1c500bdbfa91b541df8facb"]}

16:40:08:361	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:08:501	5a78f700	got 40 bytes
16:40:08:501	5a78f700	buf: {"jsonrpc":"2.0","id":10,"result":true}

16:40:08:502	5a78f700	parse packet: 39
16:40:08:502	5a78f700	ETH: Share accepted (1085 ms)!
16:40:08:502	5a78f700	new buf size: 0
16:40:11:365	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:11:467	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1779369", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:40:11:488	5a78f700	ETH: checking pool connection...
16:40:11:488	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:40:12:337	5a78f700	got 243 bytes
16:40:12:337	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x66b4d227ddfe5ecffa42da00023fbd28d54419d31f581545b6921d1c9bced80a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:12:337	5a78f700	parse packet: 242
16:40:12:337	5a78f700	ETH: job is the same
16:40:12:337	5a78f700	new buf size: 0
16:40:14:369	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:17:374	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:20:378	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:21:489	5a78f700	ETH: checking pool connection...
16:40:21:489	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:40:21:969	5a78f700	got 243 bytes
16:40:21:969	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x66b4d227ddfe5ecffa42da00023fbd28d54419d31f581545b6921d1c9bced80a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:21:969	5a78f700	parse packet: 242
16:40:21:969	5a78f700	ETH: job is the same
16:40:21:969	5a78f700	new buf size: 0
16:40:23:382	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:26:386	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:29:391	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:31:468	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x17784be", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:40:31:491	5a78f700	ETH: checking pool connection...
16:40:31:491	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:40:32:395	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:33:521	5a78f700	got 243 bytes
16:40:33:522	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x66b4d227ddfe5ecffa42da00023fbd28d54419d31f581545b6921d1c9bced80a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:33:522	5a78f700	parse packet: 242
16:40:33:522	5a78f700	ETH: job is the same
16:40:33:522	5a78f700	new buf size: 0
16:40:35:399	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:35:399	63935700	GPU0 t=46C fan=60%
16:40:35:400	63935700	em hbt: 0, fm hbt: 47, 
16:40:35:400	63935700	watchdog - thread 0 (gpu0), hb time 180
16:40:35:400	63935700	watchdog - thread 1 (gpu0), hb time 10
16:40:38:404	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:40:697	5a78f700	got 243 bytes
16:40:40:697	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x5378ee9c9f7fd513d8dd5628e498abfc09efb5b962894a88efc1d1d8e8774fcf","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:40:697	5a78f700	parse packet: 242
16:40:40:698	5a78f700	ETH: job changed
16:40:40:698	5a78f700	new buf size: 0
16:40:40:698	5a78f700	ETH: 11/26/17-16:40:40 - New job from eth-us-east1.nanopool.org:9999
16:40:40:698	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:40:40:698	5a78f700	ETH - Total Speed: 24.594 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:03
16:40:40:698	5a78f700	ETH: GPU0 24.594 Mh/s
16:40:41:408	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:41:492	5a78f700	ETH: checking pool connection...
16:40:41:492	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:40:42:561	5a78f700	got 243 bytes
16:40:42:562	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x5378ee9c9f7fd513d8dd5628e498abfc09efb5b962894a88efc1d1d8e8774fcf","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:42:562	5a78f700	parse packet: 242
16:40:42:562	5a78f700	ETH: job is the same
16:40:42:562	5a78f700	new buf size: 0
16:40:44:412	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:47:416	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:50:421	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:51:469	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177b395", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:40:51:493	5a78f700	ETH: checking pool connection...
16:40:51:493	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:40:52:339	5a78f700	got 243 bytes
16:40:52:339	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x5378ee9c9f7fd513d8dd5628e498abfc09efb5b962894a88efc1d1d8e8774fcf","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:52:339	5a78f700	parse packet: 242
16:40:52:340	5a78f700	ETH: job is the same
16:40:52:340	5a78f700	new buf size: 0
16:40:53:425	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:53:732	5a78f700	got 243 bytes
16:40:53:732	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x88f95847db116c2c1267f39679515e3687d4e4ac709ce4c8d543ffc898251fe0","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:40:53:732	5a78f700	parse packet: 242
16:40:53:733	5a78f700	ETH: job changed
16:40:53:733	5a78f700	new buf size: 0
16:40:53:733	5a78f700	ETH: 11/26/17-16:40:53 - New job from eth-us-east1.nanopool.org:9999
16:40:53:733	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:40:53:733	5a78f700	ETH - Total Speed: 24.617 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:03
16:40:53:733	5a78f700	ETH: GPU0 24.617 Mh/s
16:40:56:429	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:40:59:433	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:01:494	5a78f700	ETH: checking pool connection...
16:41:01:494	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:41:01:741	5a78f700	got 243 bytes
16:41:01:741	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xd9e119b136dcbfc94454b28a9e6b34dc81b3cc3c68bfa26a124e5d7996b075cc","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:01:741	5a78f700	parse packet: 242
16:41:01:741	5a78f700	ETH: job changed
16:41:01:741	5a78f700	new buf size: 0
16:41:01:742	5a78f700	ETH: 11/26/17-16:41:01 - New job from eth-us-east1.nanopool.org:9999
16:41:01:742	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:41:01:742	5a78f700	ETH - Total Speed: 24.593 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:03
16:41:01:742	5a78f700	ETH: GPU0 24.593 Mh/s
16:41:01:974	5a78f700	got 243 bytes
16:41:01:974	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xd9e119b136dcbfc94454b28a9e6b34dc81b3cc3c68bfa26a124e5d7996b075cc","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:01:974	5a78f700	parse packet: 242
16:41:01:975	5a78f700	ETH: job is the same
16:41:01:975	5a78f700	new buf size: 0
16:41:02:438	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:05:442	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:05:442	63935700	GPU0 t=46C fan=60%
16:41:05:442	63935700	em hbt: 0, fm hbt: 51, 
16:41:05:442	63935700	watchdog - thread 0 (gpu0), hb time 188
16:41:05:442	63935700	watchdog - thread 1 (gpu0), hb time 18
16:41:07:965	5a78f700	got 243 bytes
16:41:07:965	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x673c3acd2330958281422a7cbe6ffcb6bd1925d3df13fc667177ca9021031896","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:07:965	5a78f700	parse packet: 242
16:41:07:965	5a78f700	ETH: job changed
16:41:07:965	5a78f700	new buf size: 0
16:41:07:965	5a78f700	ETH: 11/26/17-16:41:07 - New job from eth-us-east1.nanopool.org:9999
16:41:07:965	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:41:07:965	5a78f700	ETH - Total Speed: 24.619 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:03
16:41:07:966	5a78f700	ETH: GPU0 24.619 Mh/s
16:41:08:446	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:11:451	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:11:470	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177a215", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:41:11:495	5a78f700	ETH: checking pool connection...
16:41:11:495	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:41:12:933	5a78f700	got 243 bytes
16:41:12:933	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x673c3acd2330958281422a7cbe6ffcb6bd1925d3df13fc667177ca9021031896","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:12:933	5a78f700	parse packet: 242
16:41:12:934	5a78f700	ETH: job is the same
16:41:12:934	5a78f700	new buf size: 0
16:41:14:455	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:17:459	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:20:464	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:21:496	5a78f700	ETH: checking pool connection...
16:41:21:496	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:41:21:977	5a78f700	got 243 bytes
16:41:21:977	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x673c3acd2330958281422a7cbe6ffcb6bd1925d3df13fc667177ca9021031896","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:21:977	5a78f700	parse packet: 242
16:41:21:977	5a78f700	ETH: job is the same
16:41:21:977	5a78f700	new buf size: 0
16:41:23:468	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:24:425	5a78f700	got 243 bytes
16:41:24:425	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xe2e639b804985e38175d815f77ed8c3ebb43c25290dbb858a06d1a3c41493892","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:24:426	5a78f700	parse packet: 242
16:41:24:426	5a78f700	ETH: job changed
16:41:24:426	5a78f700	new buf size: 0
16:41:24:426	5a78f700	ETH: 11/26/17-16:41:24 - New job from eth-us-east1.nanopool.org:9999
16:41:24:426	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:41:24:426	5a78f700	ETH - Total Speed: 24.616 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:04
16:41:24:427	5a78f700	ETH: GPU0 24.616 Mh/s
16:41:26:472	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:29:476	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:30:729	5a78f700	got 243 bytes
16:41:30:729	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xdf1f1a86f7105115aca268c801ae8666e650cc33ae97557ef2bc6d4e5e76b9be","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:30:730	5a78f700	parse packet: 242
16:41:30:730	5a78f700	ETH: job changed
16:41:30:730	5a78f700	new buf size: 0
16:41:30:730	5a78f700	ETH: 11/26/17-16:41:30 - New job from eth-us-east1.nanopool.org:9999
16:41:30:730	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:41:30:730	5a78f700	ETH - Total Speed: 24.607 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:04
16:41:30:730	5a78f700	ETH: GPU0 24.607 Mh/s
16:41:31:471	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1778670", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:41:31:497	5a78f700	ETH: checking pool connection...
16:41:31:497	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:41:32:481	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
16:41:32:577	5a78f700	got 243 bytes
16:41:32:577	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xdf1f1a86f7105115aca268c801ae8666e650cc33ae97557ef2bc6d4e5e76b9be","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:41:32:577	5a78f700	parse packet: 242
16:41:32:577	5a78f700	ETH: job is the same
16:41:32:577	5a78f700	new buf size: 0
16:41:33:120	5a78f700	got 243 bytes
